Participant_Number,Trial_Number,Condition,FCfar,FCmed,FCclose,Target_Contrast,Correct_Response,Reaction_Time
57,251,Constant,0.1,0.1,0.1,0.015848931924611127,1,0.49501325300002463
57,252,Constant_null,0.1,0.1,0.1,0.031622776601683784,1,0.46594777199993587
57,253,Constant,0.1,0.1,0.1,0.012589254117941666,0,0.9211393709999811
57,254,FarHighNarrow,0.2,0.15,0.1,0.015848931924611127,0,0.6983490099999017
57,255,FarHighWide,0.5,0.25,0.03,0.015848931924611127,0,0.8259012089999942
57,256,FarLowNarrow,0.1,0.15,0.2,0.025118864315095794,1,0.9640570760000173
57,257,FarHighWide,0.5,0.25,0.03,0.01995262314968879,1,0.8056241530000534
57,258,Constant,0.1,0.1,0.1,0.015848931924611127,1,1.0456775619998098
57,259,Constant_null,0.1,0.1,0.1,0.02511886431509579,1,0.6713013769999634
57,260,Constant,0.1,0.1,0.1,0.012589254117941666,0,0.47328537899988987
57,261,FarLowWide_null,0.03,0.25,0.5,0.03981071705534971,1,0.6274195209998652
57,262,FarLowWide,0.03,0.25,0.5,0.012589254117941666,1,0.6451348230000349
57,263,Constant,0.1,0.1,0.1,0.015848931924611127,1,0.5432268229999409
57,264,Constant,0.1,0.1,0.1,0.012589254117941666,0,0.48085395499992956
57,265,FarLowNarrow_null,0.1,0.15,0.2,0.06309573444801932,1,0.6355067780000354
57,266,FarLowWide,0.03,0.25,0.5,0.009999999999999995,0,0.9331223690001025
57,267,FarHighWide,0.5,0.25,0.03,0.015848931924611127,0,99
57,268,FarLowNarrow,0.1,0.15,0.2,0.01995262314968879,0,0.3935882539999511
57,269,FarHighWide,0.5,0.25,0.03,0.01995262314968879,0,0.5163902849999431
57,270,FarHighNarrow,0.2,0.15,0.1,0.01995262314968879,0,0.49100246100010736
57,271,Constant,0.1,0.1,0.1,0.015848931924611127,0,0.5811201660001188
57,272,FarLowNarrow,0.1,0.15,0.2,0.025118864315095794,1,0.9837056540000049
57,273,FarLowNarrow,0.1,0.15,0.2,0.01995262314968879,0,0.7827760679999756
57,274,FarHighNarrow_null,0.2,0.15,0.1,0.05011872336272722,1,0.6568077850001828
57,275,FarHighWide,0.5,0.25,0.03,0.025118864315095794,1,1.087803636999979
57,276,FarLowWide,0.03,0.25,0.5,0.012589254117941666,0,0.937775499999816
57,277,FarLowNarrow,0.1,0.15,0.2,0.025118864315095794,1,0.5315362830001504
57,278,FarHighNarrow,0.2,0.15,0.1,0.025118864315095794,1,0.47791754199988645
57,279,FarHighWide,0.5,0.25,0.03,0.01995262314968879,1,0.44744198800003687
57,280,FarHighNarrow,0.2,0.15,0.1,0.01995262314968879,1,0.40163288899998406
57,281,FarHighWide_null,0.5,0.25,0.03,0.02511886431509579,1,0.428022349999992
57,282,FarLowNarrow,0.1,0.15,0.2,0.01995262314968879,1,0.373438028999999
57,283,FarLowNarrow,0.1,0.15,0.2,0.015848931924611127,1,0.7682878510001956
57,284,FarHighNarrow,0.2,0.15,0.1,0.015848931924611127,1,0.4581949779999377
57,285,FarLowWide,0.03,0.25,0.5,0.015848931924611127,1,0.7004158400000051
57,286,Constant,0.1,0.1,0.1,0.01995262314968879,0,0.8944784899999831
57,287,FarLowNarrow,0.1,0.15,0.2,0.012589254117941666,0,0.8300380339999265
57,288,FarLowNarrow,0.1,0.15,0.2,0.015848931924611127,1,0.9195337749999908
57,289,FarHighNarrow,0.2,0.15,0.1,0.012589254117941666,1,0.5058531580000363
57,290,FarHighWide_null,0.5,0.25,0.03,0.01995262314968879,1,0.6170098279999365
57,291,FarLowWide,0.03,0.25,0.5,0.012589254117941666,1,0.7072212939999645
57,292,FarHighNarrow,0.2,0.15,0.1,0.009999999999999995,0,0.7491126469999472
57,293,FarLowNarrow,0.1,0.15,0.2,0.012589254117941666,0,0.84483560700005
57,294,FarLowNarrow,0.1,0.15,0.2,0.015848931924611127,1,0.8942715319999479
57,295,FarHighWide,0.5,0.25,0.03,0.015848931924611127,1,0.7125604269999712
57,296,FarLowWide,0.03,0.25,0.5,0.009999999999999995,0,0.6667327570000907
57,297,FarHighWide,0.5,0.25,0.03,0.012589254117941666,0,0.7560002960001384
57,298,FarLowNarrow,0.1,0.15,0.2,0.012589254117941666,0,0.8786125909998646
57,299,FarLowWide,0.03,0.25,0.5,0.012589254117941666,1,0.7281163150000793
57,300,Constant,0.1,0.1,0.1,0.025118864315095794,0,0.4047895809999318
57,301,Constant_null,0.1,0.1,0.1,0.01995262314968879,1,0.45920730400007415
57,302,FarLowNarrow,0.1,0.15,0.2,0.015848931924611127,0,0.29271336400006476
57,303,FarLowNarrow,0.1,0.15,0.2,0.01995262314968879,1,0.6150869040000089
57,304,FarHighNarrow,0.2,0.15,0.1,0.012589254117941666,1,0.6379777530000865
57,305,FarLowNarrow,0.1,0.15,0.2,0.015848931924611127,1,0.6724486049999996
57,306,FarLowWide_null,0.03,0.25,0.5,0.031622776601683784,1,0.4819229429999723
57,307,FarHighNarrow,0.2,0.15,0.1,0.009999999999999995,0,0.4902627120000034
57,308,FarLowNarrow,0.1,0.15,0.2,0.012589254117941666,0,0.428875527999935
57,309,Constant,0.1,0.1,0.1,0.031622776601683784,1,0.3981115310000405
57,310,FarHighWide,0.5,0.25,0.03,0.015848931924611127,1,0.3765180620000592
57,311,FarHighNarrow,0.2,0.15,0.1,0.012589254117941666,0,0.30643155699999625
57,312,FarHighNarrow,0.2,0.15,0.1,0.015848931924611127,1,0.5330018180000025
57,313,FarLowWide,0.03,0.25,0.5,0.009999999999999995,0,0.4625435710001966
57,314,Constant,0.1,0.1,0.1,0.02511886431509579,1,0.5683366279999973
57,315,FarLowWide,0.03,0.25,0.5,0.012589254117941666,0,0.6020562819999213
57,316,FarHighWide,0.5,0.25,0.03,0.012589254117941666,0,0.5079317459999402
57,317,FarHighWide,0.5,0.25,0.03,0.015848931924611127,1,0.5352982070000962
57,318,FarHighNarrow,0.2,0.15,0.1,0.012589254117941666,1,0.46122717200000807
57,319,FarLowWide,0.03,0.25,0.5,0.015848931924611127,1,0.5669889280000007
57,320,FarLowNarrow,0.1,0.15,0.2,0.015848931924611127,1,0.5055857439999727
57,321,FarLowNarrow,0.1,0.15,0.2,0.012589254117941666,0,0.5287533010000516
57,322,FarHighWide,0.5,0.25,0.03,0.012589254117941666,0,0.4344634180001776
57,323,FarHighNarrow,0.2,0.15,0.1,0.009999999999999995,0,0.7170694850001382
57,324,FarLowWide,0.03,0.25,0.5,0.012589254117941666,0,0.4213859369999682
57,325,FarLowNarrow_null,0.1,0.15,0.2,0.05011872336272722,1,0.5036464669999532
57,326,Constant,0.1,0.1,0.1,0.01995262314968879,0,0.7610818729999664
57,327,Constant,0.1,0.1,0.1,0.025118864315095794,1,0.9626813549998587
57,328,FarLowWide,0.03,0.25,0.5,0.015848931924611127,1,0.5968077400000311
57,329,FarHighNarrow,0.2,0.15,0.1,0.012589254117941666,0,0.5834343369999715
57,330,FarLowWide,0.03,0.25,0.5,0.012589254117941666,1,1.0342692000001534
57,331,FarHighWide,0.5,0.25,0.03,0.015848931924611127,1,1.0115536910000174
57,332,Constant,0.1,0.1,0.1,0.01995262314968879,1,0.9907415850000234
57,333,Constant,0.1,0.1,0.1,0.015848931924611127,1,0.6571526760001234
57,334,FarLowWide,0.03,0.25,0.5,0.009999999999999995,1,0.5383332730000348
57,335,FarLowNarrow_null,0.1,0.15,0.2,0.03981071705534971,0,0.904948455000067
57,336,FarLowNarrow,0.1,0.15,0.2,0.015848931924611127,1,0.45101324500001283
57,337,FarLowWide,0.03,0.25,0.5,0.00794328234724281,0,0.42964742100002695
57,338,Constant,0.1,0.1,0.1,0.012589254117941666,0,0.5560679499999424
57,339,FarLowWide,0.03,0.25,0.5,0.009999999999999995,0,0.9339210570001342
57,340,Constant,0.1,0.1,0.1,0.015848931924611127,0,0.840449056999887
57,341,Constant,0.1,0.1,0.1,0.01995262314968879,0,0.5047809169998345
57,342,FarHighNarrow,0.2,0.15,0.1,0.015848931924611127,1,0.3466694839999036
57,343,Constant,0.1,0.1,0.1,0.025118864315095794,1,0.32535619999998744
57,344,FarHighWide,0.5,0.25,0.03,0.012589254117941666,0,0.4956020299998727
57,345,FarHighNarrow,0.2,0.15,0.1,0.012589254117941666,0,0.5213140030000432
57,346,FarLowNarrow,0.1,0.15,0.2,0.012589254117941666,0,0.5469319749997794
57,347,FarHighNarrow_null,0.2,0.15,0.1,0.03981071705534971,1,0.49484830300002614
57,348,FarHighWide_null,0.5,0.25,0.03,0.015848931924611127,1,0.617223415999888
57,349,FarHighNarrow,0.2,0.15,0.1,0.015848931924611127,0,0.8445186100000228
57,350,Constant,0.1,0.1,0.1,0.01995262314968879,1,0.7476308580000932
57,351,FarLowNarrow_null,0.1,0.15,0.2,0.05011872336272721,1,0.5090633130000697
57,352,FarLowNarrow,0.1,0.15,0.2,0.015848931924611127,1,0.5566445360000216
57,353,FarHighNarrow,0.2,0.15,0.1,0.01995262314968879,0,0.47820535899995775
57,354,FarHighNarrow,0.2,0.15,0.1,0.025118864315095794,1,0.5765314769998895
57,355,FarHighNarrow,0.2,0.15,0.1,0.01995262314968879,1,0.4557630260001133
57,356,FarLowNarrow,0.1,0.15,0.2,0.012589254117941666,0,0.44110244400008014
57,357,FarLowNarrow,0.1,0.15,0.2,0.015848931924611127,0,0.5151101420001396
57,358,FarLowNarrow,0.1,0.15,0.2,0.01995262314968879,1,0.5885034240000095
57,359,Constant,0.1,0.1,0.1,0.015848931924611127,1,0.566576527000052
57,360,FarLowNarrow,0.1,0.15,0.2,0.015848931924611127,1,0.5288573249999899
57,361,FarHighWide,0.5,0.25,0.03,0.015848931924611127,1,0.49881531100004395
57,362,FarLowWide,0.03,0.25,0.5,0.012589254117941666,0,0.5569291330000397
57,363,FarHighWide,0.5,0.25,0.03,0.012589254117941666,0,0.6388460939999732
57,364,FarHighNarrow,0.2,0.15,0.1,0.015848931924611127,1,0.6658268260000568
57,365,FarHighWide,0.5,0.25,0.03,0.015848931924611127,1,0.7008412600000611
57,366,FarHighWide,0.5,0.25,0.03,0.012589254117941666,0,0.4861513399998785
57,367,Constant,0.1,0.1,0.1,0.012589254117941666,0,0.29371663900019485
57,368,FarHighNarrow,0.2,0.15,0.1,0.012589254117941666,1,0.42439560299999357
57,369,FarLowNarrow,0.1,0.15,0.2,0.012589254117941666,1,0.5165439540000989
57,370,Constant,0.1,0.1,0.1,0.015848931924611127,1,0.5059720699998707
57,371,FarLowNarrow,0.1,0.15,0.2,0.009999999999999995,0,0.6835268280001401
57,372,FarLowNarrow,0.1,0.15,0.2,0.012589254117941666,1,0.619146912999895
57,373,FarHighWide,0.5,0.25,0.03,0.015848931924611127,1,0.4855249540000841
57,374,FarLowWide,0.03,0.25,0.5,0.015848931924611127,1,0.5508653119998144
57,375,FarHighWide,0.5,0.25,0.03,0.012589254117941666,0,1.2401769879998028
57,376,FarLowNarrow,0.1,0.15,0.2,0.009999999999999995,0,0.7064522740001848
57,377,FarHighWide,0.5,0.25,0.03,0.015848931924611127,0,0.5401588489999085
57,378,FarHighNarrow,0.2,0.15,0.1,0.009999999999999995,0,0.5187832680001065
57,379,FarLowWide,0.03,0.25,0.5,0.012589254117941666,1,0.5925923199999943
57,380,FarHighWide,0.5,0.25,0.03,0.01995262314968879,0,0.8741090119999626
57,381,FarHighNarrow,0.2,0.15,0.1,0.012589254117941666,0,0.6049171869999554
57,382,FarHighNarrow,0.2,0.15,0.1,0.015848931924611127,1,0.5194138809999913
57,383,FarHighNarrow,0.2,0.15,0.1,0.012589254117941666,0,0.8745241430001442
57,384,FarHighWide,0.5,0.25,0.03,0.025118864315095794,1,0.9055569680001554
57,385,FarLowNarrow,0.1,0.15,0.2,0.012589254117941666,0,0.5873496960000466
57,386,Constant,0.1,0.1,0.1,0.012589254117941666,0,0.8211487519999991
57,387,FarLowWide,0.03,0.25,0.5,0.009999999999999995,0,0.6205462909999824
57,388,Constant,0.1,0.1,0.1,0.015848931924611127,1,0.6142451229998187
57,389,FarLowWide,0.03,0.25,0.5,0.012589254117941666,0,0.4646268879998843
57,390,FarLowWide,0.03,0.25,0.5,0.015848931924611127,1,0.551738966999892
57,391,FarHighWide_null,0.5,0.25,0.03,0.012589254117941666,1,0.6496627270000772
57,392,Constant,0.1,0.1,0.1,0.012589254117941666,1,0.7711671130000468
57,393,FarLowNarrow,0.1,0.15,0.2,0.015848931924611127,0,0.5812338659998204
57,394,FarLowWide,0.03,0.25,0.5,0.012589254117941666,0,0.4308792809999886
57,395,FarHighNarrow,0.2,0.15,0.1,0.015848931924611127,0,0.5136068100000557
57,396,Constant,0.1,0.1,0.1,0.009999999999999995,0,0.4514858990000903
57,397,FarHighWide,0.5,0.25,0.03,0.01995262314968879,1,0.773260240999889
57,398,FarLowNarrow,0.1,0.15,0.2,0.01995262314968879,1,0.6326070239999808
57,399,FarHighNarrow,0.2,0.15,0.1,0.01995262314968879,0,1.0022259389997998
57,400,FarHighNarrow,0.2,0.15,0.1,0.025118864315095794,1,0.326965287999883
57,401,FarLowNarrow,0.1,0.15,0.2,0.015848931924611127,0,0.360898460000044
57,402,FarHighWide,0.5,0.25,0.03,0.015848931924611127,0,0.49809395400006906
57,403,FarLowWide,0.03,0.25,0.5,0.015848931924611127,0,0.5572975489999408
57,404,FarLowWide,0.03,0.25,0.5,0.01995262314968879,1,0.6469916169999124
57,405,FarHighWide,0.5,0.25,0.03,0.01995262314968879,1,0.4730318189999707
57,406,Constant_null,0.1,0.1,0.1,0.015848931924611127,1,0.5226900859997841
57,407,FarHighWide,0.5,0.25,0.03,0.015848931924611127,1,0.6448089119999167
57,408,FarHighNarrow,0.2,0.15,0.1,0.01995262314968879,1,0.7341284310000447
57,409,FarHighNarrow_null,0.2,0.15,0.1,0.031622776601683784,1,0.49601488200005406
57,410,FarLowNarrow,0.1,0.15,0.2,0.01995262314968879,1,0.45097376700005043
57,411,FarLowWide,0.03,0.25,0.5,0.015848931924611127,1,0.49804358100027457
57,412,FarLowNarrow,0.1,0.15,0.2,0.015848931924611127,1,0.3810706630001732
57,413,FarHighWide,0.5,0.25,0.03,0.012589254117941666,0,0.4704178250003679
57,414,FarLowNarrow,0.1,0.15,0.2,0.012589254117941666,1,0.6779245910001919
57,415,FarLowNarrow,0.1,0.15,0.2,0.009999999999999995,1,0.6477499940001508
57,416,Constant,0.1,0.1,0.1,0.012589254117941666,1,0.5854934330000106
57,417,FarLowNarrow,0.1,0.15,0.2,0.00794328234724281,0,99
57,418,FarLowNarrow,0.1,0.15,0.2,0.009999999999999995,0,0.33883859600018695
57,419,FarHighNarrow_null,0.2,0.15,0.1,0.02511886431509579,1,0.49335565899991707
57,420,FarLowWide,0.03,0.25,0.5,0.012589254117941666,0,0.6948217519998252
57,421,FarLowNarrow,0.1,0.15,0.2,0.012589254117941666,0,0.5050397619997966
57,422,FarHighWide,0.5,0.25,0.03,0.015848931924611127,1,0.5549165810002705
57,423,FarHighNarrow,0.2,0.15,0.1,0.015848931924611127,0,0.4453339659999074
57,424,FarHighNarrow_null,0.2,0.15,0.1,0.01995262314968879,1,0.42301786600000923
57,425,FarLowNarrow_null,0.1,0.15,0.2,0.03981071705534971,1,0.529351160999795
57,426,Constant,0.1,0.1,0.1,0.009999999999999995,0,0.5795735899996544
57,427,Constant,0.1,0.1,0.1,0.012589254117941666,0,0.7496801410002263
57,428,FarLowNarrow_null,0.1,0.15,0.2,0.031622776601683784,1,0.8082474469997578
57,429,FarHighNarrow,0.2,0.15,0.1,0.01995262314968879,1,0.6624640039999576
57,430,Constant,0.1,0.1,0.1,0.015848931924611127,1,0.49722554299978583
57,431,FarHighWide,0.5,0.25,0.03,0.012589254117941666,0,0.5678414099998008
57,432,FarHighNarrow,0.2,0.15,0.1,0.015848931924611127,1,0.6424504050000905
57,433,FarHighNarrow,0.2,0.15,0.1,0.012589254117941666,1,0.5079536370003552
57,434,FarHighWide,0.5,0.25,0.03,0.015848931924611127,1,0.8683953249997103
57,435,FarLowWide,0.03,0.25,0.5,0.015848931924611127,0,0.48535931600008553
57,436,Constant,0.1,0.1,0.1,0.012589254117941666,1,0.639959312999963
57,437,FarHighNarrow,0.2,0.15,0.1,0.009999999999999995,0,0.9055237109996597
57,438,Constant,0.1,0.1,0.1,0.009999999999999995,1,0.7801128870000866
57,439,FarHighWide,0.5,0.25,0.03,0.012589254117941666,1,0.67824962900022
57,440,FarHighWide,0.5,0.25,0.03,0.009999999999999995,1,0.3918263370001114
57,441,Constant,0.1,0.1,0.1,0.00794328234724281,1,0.5860497610001403
57,442,FarHighNarrow,0.2,0.15,0.1,0.012589254117941666,1,0.43560085500030254
57,443,FarLowWide,0.03,0.25,0.5,0.01995262314968879,1,0.42989360500041585
57,444,FarHighWide,0.5,0.25,0.03,0.00794328234724281,0,0.3920489660004023
57,445,FarHighWide,0.5,0.25,0.03,0.009999999999999995,0,0.5139720109996233
57,446,FarLowWide,0.03,0.25,0.5,0.015848931924611127,1,0.4657721099997616
57,447,FarLowWide,0.03,0.25,0.5,0.012589254117941666,0,0.5799909229999685
57,448,FarLowWide,0.03,0.25,0.5,0.015848931924611127,0,0.493483820000165
57,449,FarHighWide,0.5,0.25,0.03,0.012589254117941666,0,0.5251092640000934
57,450,FarLowWide,0.03,0.25,0.5,0.01995262314968879,0,0.8303055579999636
57,451,FarHighWide,0.5,0.25,0.03,0.015848931924611127,0,0.7825616049999553
57,452,FarHighNarrow,0.2,0.15,0.1,0.009999999999999995,0,0.8006097550000959
57,453,Constant,0.1,0.1,0.1,0.0063095734448019285,0,0.6746748900000057
57,454,FarLowWide,0.03,0.25,0.5,0.025118864315095794,1,0.5570060249997368
57,455,FarHighNarrow,0.2,0.15,0.1,0.012589254117941666,1,0.5267531829999825
57,456,FarHighNarrow,0.2,0.15,0.1,0.009999999999999995,1,0.5288531310002327
57,457,FarHighWide,0.5,0.25,0.03,0.01995262314968879,1,0.5310116030000245
57,458,FarLowWide,0.03,0.25,0.5,0.01995262314968879,1,0.5004699520000031
57,459,Constant,0.1,0.1,0.1,0.00794328234724281,1,0.47898566399999254
57,460,FarLowWide_null,0.03,0.25,0.5,0.02511886431509579,1,0.48122491300000547
57,461,FarLowWide,0.03,0.25,0.5,0.015848931924611127,1,0.507560759000171
57,462,Constant,0.1,0.1,0.1,0.0063095734448019285,0,0.4935820450000392
57,463,FarHighNarrow,0.2,0.15,0.1,0.00794328234724281,1,0.8209150659999978
57,464,Constant,0.1,0.1,0.1,0.00794328234724281,0,0.8626692950001598
57,465,Constant,0.1,0.1,0.1,0.009999999999999995,0,0.8644995069998913
57,466,FarHighWide,0.5,0.25,0.03,0.015848931924611127,1,0.41526675800014345
57,467,FarLowWide,0.03,0.25,0.5,0.012589254117941666,0,0.5060252620000938
57,468,FarHighWide,0.5,0.25,0.03,0.012589254117941666,0,0.6195604280001135
57,469,FarHighWide,0.5,0.25,0.03,0.015848931924611127,0,0.7077684800001407
57,470,Constant,0.1,0.1,0.1,0.012589254117941666,0,0.9503306359997623
57,471,FarHighWide,0.5,0.25,0.03,0.01995262314968879,1,0.5034483260001252
57,472,FarHighNarrow,0.2,0.15,0.1,0.0063095734448019285,1,0.6253535559999364
57,473,Constant,0.1,0.1,0.1,0.015848931924611127,1,0.6598046109997995
57,474,FarLowNarrow_null,0.1,0.15,0.2,0.02511886431509579,1,0.9096538520002468
57,475,FarHighWide,0.5,0.25,0.03,0.015848931924611127,1,0.8098099909998382
57,476,Constant,0.1,0.1,0.1,0.012589254117941666,1,0.6822330929999225
57,477,FarHighWide,0.5,0.25,0.03,0.012589254117941666,0,0.5896488690000297
57,478,FarHighWide,0.5,0.25,0.03,0.015848931924611127,0,0.7679298210000525
57,479,FarHighWide,0.5,0.25,0.03,0.01995262314968879,1,0.818968077000136
57,480,FarHighWide,0.5,0.25,0.03,0.015848931924611127,1,0.5608629959997415
57,481,FarHighNarrow,0.2,0.15,0.1,0.005011872336272719,0,0.6507772600002681
57,482,FarHighWide,0.5,0.25,0.03,0.012589254117941666,0,0.60534448899989
57,483,FarHighWide,0.5,0.25,0.03,0.015848931924611127,1,0.6840058530001443
57,484,FarHighWide,0.5,0.25,0.03,0.012589254117941666,0,0.4385202069997831
57,485,Constant,0.1,0.1,0.1,0.009999999999999995,0,0.4961943190000966
57,486,Constant,0.1,0.1,0.1,0.012589254117941666,0,0.46473244799972235
57,487,Constant,0.1,0.1,0.1,0.015848931924611127,1,0.754838010000185
57,488,Constant,0.1,0.1,0.1,0.012589254117941666,0,1.1811882540000624
57,489,Constant,0.1,0.1,0.1,0.015848931924611127,1,1.0142283459999817
57,490,FarHighWide,0.5,0.25,0.03,0.015848931924611127,0,1.0008663580001667
57,491,FarHighWide,0.5,0.25,0.03,0.01995262314968879,0,1.2183474230000684
57,492,FarLowNarrow_null,0.1,0.15,0.2,0.01995262314968879,0,99
57,493,Constant,0.1,0.1,0.1,0.012589254117941666,0,0.7374384499998996
57,494,FarLowWide_null,0.03,0.25,0.5,0.01995262314968879,1,0.440561635999984
57,495,Constant,0.1,0.1,0.1,0.015848931924611127,1,0.3405751830000554
57,496,Constant,0.1,0.1,0.1,0.012589254117941666,0,0.6057149000002937
57,497,FarHighNarrow_null,0.2,0.15,0.1,0.015848931924611127,1,1.0769554570001674
57,498,FarHighNarrow_null,0.2,0.15,0.1,0.012589254117941666,1,0.7023757470001328
57,499,Constant_null,0.1,0.1,0.1,0.012589254117941666,1,0.600237499999821
